detection_count,mean_frp,max_frp,mean_brightness,max_brightness,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,land_cover_code,is_cropland,is_tree_cover,is_built_up,cropland_percentage,tree_cover_percentage,built_up_percentage,grassland_percentage,shrubland_percentage,bare_sparse_percentage,nearest_industrial_distance_km,nearby_industrial_facility_count,nearby_industrial_capacity_mw,cluster_id,centroid_lat,centroid_lon,fire_class
-0.1598862315507025,7.581047947269774,11.265053653300386,1.1888122843271165,1.6270721943742963,-0.2653194314986614,-0.3222668806138928,-0.18608145361733175,0.4544618000171114,-1.199713382158671,0.7738310890655312,-0.15828170771895111,2.19138944740492,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,31.0,52.84519666666666,49.96928833333334,INDUSTRIAL
-0.1598862315507025,0.3095345846372815,-0.07234224861996454,1.066398347304177,0.581764413597647,-0.08909250282796378,-0.20555050534125557,1.3776083910893817,0.4544618000171114,0.7825344306952877,-0.2441107408353976,-1.571815416361687,-0.3889288689113731,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.4532029478409983,0.5957790569818335,-0.5314518879248034,0.24920236995190692,1.5973232544076306,-0.4660110545027145,2.2330602667707824,-0.5068409086007155,-0.31640230930521096,382.0,23.012285,77.43698833333333,AGRICULTURAL
-0.23673408650164096,-0.0360142271086991,-0.22005220079168275,0.7838474284291904,0.14549959600078213,-0.17720596716331258,-0.03047594243229972,-0.5046345909973619,-2.5482342990111233,0.08291755557036135,-0.6682531699607845,0.5196789502553811,-1.1432945534993777,0.014980874142131754,-0.50866615647324,-0.835531691527718,-0.4472135954999579,0.38007279900390195,-0.572700100627188,-0.5249487564731025,1.238832396688874,1.5281880187737957,-0.4473677891881248,-1.1098821107976147,3.0020576894042383,3.8489295022465657,16.0,22.436625,82.73130499999999,INDUSTRIAL
-0.1598862315507025,-0.5284485353302977,-0.3572489891077627,-0.9143271614697004,-0.7842627999172921,-0.000979038492614983,-0.14719231770493696,-0.6633003594026657,0.4544618000171114,-0.8499049445962075,-0.3713534695730137,0.9882530555178661,0.8070658276690669,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,15.0,51.84669166666666,53.81178333333333,INDUSTRIAL
-0.23673408650164096,-0.15455818066508828,-0.1911410001886774,0.5661163894014205,-0.1314853686368316,-0.17720596716331258,-0.2639086929775742,-0.7286004145514873,0.4544618000171114,0.08291755557036135,-0.4985961983106298,1.2181452564318371,0.4237967269929453,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.5057287229076176,0.8565962110136384,-0.4882525147099338,0.4872932759660303,-0.37208649072450706,-0.4660110545027145,0.47585963120683206,-0.5068409086007155,-0.31640230930521096,61.0,29.65571,79.264635,WILDFIRE
-0.17909819528843712,-0.07394829224674362,-0.05972645199319856,0.6227328352745228,0.40682654119494294,-0.17720596716331258,-0.2639086929775742,-0.0847511065725006,0.4544618000171114,0.08291755557036135,-0.11686801209778148,-0.3239012863443556,-0.1321199126860877,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6391127902982581,1.466302894730505,-0.52736420529802,-0.6330876764148136,-0.37208649072450706,-0.4660110545027145,1.0886819372544527,-0.5068409086007155,-0.31640230930521096,70.0,29.820008,79.398096,WILDFIRE
-0.19831015902617175,0.5984003105448049,0.3523895711478231,0.30056740622406297,1.6270721943742963,-0.17720596716331258,-0.2639086929775742,0.6777279529402146,0.4544618000171114,0.08291755557036135,-0.2441107408353976,-1.1516130650436285,-0.7510612497106443,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6585244897793999,1.5346946578584235,-0.5314518879248034,-0.7493461121273958,-0.37208649072450706,-0.4660110545027145,1.485915139406683,-0.5068409086007155,-0.31640230930521096,182.0,29.9519175,79.4836675,WILDFIRE
-0.23673408650164096,-0.5347163765528193,-0.39089111344580524,-1.2143050644347562,-1.6308757132735832,-0.2653194314986614,-0.3222668806138928,-0.7440470830170204,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,1.2763430895366374,0.09027725940404827,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6570257923929883,1.567125168863632,-0.5291293409777673,-0.8358232773218233,-0.3717087025516446,-0.4660110545027145,1.1561155926424156,-0.5068409086007155,-0.31640230930521096,136.0,30.0672,78.61813000000001,WILDFIRE
-0.23673408650164096,0.0024103647337167765,-0.15539624307950714,0.7127580847934787,-0.010540666728789143,-0.2653194314986614,-0.3222668806138928,-0.6560100588922765,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.9640915877686494,-0.09688990825321872,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.7101310461731722,-0.712752831621454,-0.3524299692472689,-0.8716563568222768,-0.37208649072450706,-0.4616477370886616,0.12796494831349278,-0.5068409086007155,-0.31640230930521096,79.0,25.93817,80.685545,AGRICULTURAL
-0.12146230407523328,-0.5653742955760235,-0.3940450626024967,-1.176449191983002,-1.3571303388656493,-0.000979038492614983,-0.14719231770493696,-0.6534860732942672,0.4544618000171114,-0.8499049445962075,-0.2441107408353976,0.9557927668730563,1.0064024576191741,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,12.0,52.55700375,51.669015,INDUSTRIAL
-0.17909819528843712,-0.3705534394899024,-0.2042824550082253,-0.3606591254763827,0.23674805413676012,-0.17720596716331258,-0.2639086929775742,-0.4594046266182071,0.4544618000171114,0.08291755557036135,-0.11686801209778148,0.40508396097803606,0.3048422900021954,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6167750625865028,1.3618844953851075,-0.5191888400444532,-0.44261495160351433,-0.37208649072450706,-0.4660110545027145,0.8710641135394152,-0.5068409086007155,-0.31640230930521096,55.0,29.608232,80.00579,WILDFIRE
-0.19831015902617175,-0.27841617351883297,-0.31256804272129984,0.6719534391191679,0.018615645338326155,-0.2653194314986614,-0.3222668806138928,-0.25595834099732323,0.4544618000171114,-0.6166993195545651,0.26486017411506685,-0.032137236923223594,-0.20283577664066707,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.5652484191108248,0.47900306372517676,-0.5163088818301287,1.5872891875643944,-0.37208649072450706,-0.4652177240637958,1.2044149274232718,-0.5068409086007155,-0.31640230930521096,39.0,29.9224625,79.22635,WILDFIRE
-0.17909819528843712,-0.5314461985236776,-0.361454254650018,-1.123068426997351,-1.3690088363744763,-0.000979038492614983,-0.14719231770493696,-0.7342503879234735,0.4544618000171114,-0.8499049445962075,-0.43497483394182174,1.2392526978835792,0.819976358277875,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,21.0,51.900664000000006,51.37407999999999,INDUSTRIAL
5.315523433703663,-0.41147224443736286,-0.16433243235679973,-0.8428533024068052,0.18707433728167058,6.607530786658545,4.871611819018464,-0.42992527202663827,-0.09603248480473171,2.181768180945141,0.06975465671738881,0.3342049760052663,2.895003277954933,1.6329152814923567,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.19107363830337254,-1.0185542428540315,-0.4984717212768922,-0.13046901462178667,-0.37208649072450706,4.315589833470084,-1.0544105989464192,2.124833039903,2.7714112343934034,2.0,22.329343505154643,82.65513869415808,INDUSTRIAL
-0.23673408650164096,0.5403546505275383,0.08062428547957286,1.2884861323544676,0.6757125302583586,-0.17720596716331258,-0.2639086929775742,-0.39438140179758147,0.4544618000171114,0.08291755557036135,-0.4985961983106298,0.2524491863068521,-0.15505268522652527,0.014980874142131754,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.6451789463861148,0.20367064065475038,-0.5314518879248034,2.320513623209228,-0.03434386418544483,-0.4660110545027145,0.4484014929981173,-0.5068409086007155,-0.31640230930521096,813.0,21.55669,76.644065,AGRICULTURAL
0.013021442088909003,0.010204289036504608,-0.027661302233501748,1.1776760164451652,1.6270721943742963,-0.17720596716331258,-0.20555050534125557,1.3328352454894878,-1.0468862494970061,0.7825344306952877,0.519345631590299,-1.5503906895467547,-0.8672918700962845,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6579535574417192,1.5674520893374746,-0.5314518879248034,-0.8434676676152534,-0.34110786054978326,-0.4660110545027145,0.525607075076064,-0.5068409086007155,-0.31640230930521096,543.0,22.15804266666667,79.922844,AGRICULTURAL
-0.19831015902617175,-0.5649655233223808,-0.3882628224818957,-1.4750722531971523,-1.6681310009148995,-0.17720596716331258,-0.2639086929775742,0.514521955249322,0.4544618000171114,0.08291755557036135,-0.2441107408353976,-1.0185183328098872,-0.6712827252800366,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6553843619221564,1.2621737508630462,-0.5268996959086127,-0.10036922784140585,-0.37208649072450706,-0.4660110545027145,1.371035148745721,-0.5068409086007155,-0.31640230930521096,73.0,29.830505,79.946975,WILDFIRE
-0.21752212276390634,0.6578085447408804,0.17051183644528042,1.7160848151498609,1.6270721943742963,-0.2653194314986614,-0.3222668806138928,-0.3605386272334059,0.4544618000171114,-0.6166993195545651,0.01037471663983462,0.17812742857708808,-0.3224033155044225,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,2.114779340504329,-1.0043658942892528,-0.45099886167947645,-0.9017561436026577,-0.3584861165014576,-0.46045774143028356,0.5613287491275332,-0.5068409086007155,-0.31640230930521096,89.0,29.858766666666668,76.19319,AGRICULTURAL
-0.23673408650164096,-0.4308882241275681,-0.3031061952512254,-0.5869336371922161,-0.5040382450499985,-0.17720596716331258,-0.2639086929775742,-0.4122760875724558,0.4544618000171114,0.08291755557036135,-0.4985961983106298,0.29311929774803164,-0.13067454925712088,0.014980874142131754,-0.50866615647324,-0.835531691527718,-0.4472135954999579,0.20929266349517908,-0.21550679090651834,-0.39237777673628793,0.5036968634706823,0.22255209336104542,0.23608638394034456,0.9476003998779593,-0.5068409086007155,-0.31640230930521096,1034.0,23.48088,80.17665,AGRICULTURAL
-0.19831015902617175,-0.23999158167641693,-0.2321423392256668,-0.03144851932121739,0.5007746578556546,-0.2653194314986614,-0.3222668806138928,-0.05843113115064698,0.4544618000171114,-0.6166993195545651,0.26486017411506685,-0.36392908842118515,-0.40171565630502903,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6585244897793999,0.7186357710519669,-0.5314518879248034,-0.2908419526527049,3.255435545101081,-0.4660110545027145,2.0142973693753325,-0.5068409086007155,-0.31640230930521096,111.0,23.356835,77.637515,AGRICULTURAL
-0.23673408650164096,0.09642798307154277,-0.13647254813935822,1.1112409527066782,0.6244190182884307,-0.2653194314986614,-0.3222668806138928,-0.3073353924867865,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.06769653052140133,-0.6341994904873604,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,2.0232160668487964,-0.8875899010325962,-0.4790552287996713,-0.9259633795318528,-0.36679745630443233,-0.4660110545027145,-0.8881936840837901,-0.5068409086007155,-0.31640230930521096,44.0,30.5567,76.441465,AGRICULTURAL
-0.21752212276390634,-0.44805665878056233,-0.24580945223799658,-0.8199664183478572,-0.04185670561569508,-0.17720596716331258,-0.20555050534125557,0.14857249689850904,-1.0468862494970061,0.7825344306952877,-0.4985961983106298,-0.6427895335738212,-1.305675683756268,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.4578417730846535,1.1937819877351272,-0.5230907189154738,-0.38544128253390203,-0.3656640917858448,-0.4640277284054177,0.35137875983582706,-0.5068409086007155,-0.31640230930521096,57.0,29.794750000000004,78.66077333333332,WILDFIRE
-0.17909819528843712,-0.60600625758811,-0.3998273027230978,-1.6507235013732904,-1.9704927556850058,-0.000979038492614983,-0.14719231770493696,-0.6986651518983045,0.4544618000171114,-0.8499049445962075,-0.43497483394182174,1.1096397592774085,0.7578231606835132,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,9.0,52.58522000000001,51.98598199999999,INDUSTRIAL
-0.10225034033749868,-0.3139793595857497,-0.27209236187709235,0.40190602712181056,0.3360954878469361,-0.08909250282796378,-0.14719231770493696,1.3773775094402503,-0.6715492371184767,1.4821513058202145,-0.18048937646658955,-1.5717064395689082,-0.6344661622830762,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6184164930573347,1.4357031383788168,-0.5289435372220045,-0.6329284182837003,-0.3267519099810088,-0.4533177674800151,1.0301311960791186,-0.5068409086007155,-0.31640230930521096,22.0,30.027555555555555,78.43028444444445,WILDFIRE
-0.21752212276390634,-0.046914820539171634,-0.19797455669484232,0.8927660789921305,0.21353099082405527,-0.2653194314986614,-0.3222668806138928,-0.41011833446413,0.4544618000171114,-0.6166993195545651,0.01037471663983462,0.2881632753844677,-0.25644655414028067,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.647756688281562,-0.9127627775184936,-0.5314518879248034,0.010155915151103959,-0.37208649072450706,-0.3971896389265163,0.07570907700759007,-0.5068409086007155,-0.31640230930521096,75.0,25.847543333333338,80.85382333333332,AGRICULTURAL
-0.17909819528843712,-0.5121521481517411,-0.35987728007167225,-0.7655177192761949,-0.40901026497939147,-0.2653194314986614,-0.3222668806138928,0.38563895321097286,0.4544618000171114,-0.6166993195545651,0.519345631590299,-0.8999496506114445,-0.4774099758659419,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6455357790971653,1.148405425965743,-0.5219758963808965,0.13453651555045548,-0.37208649072450706,-0.45133444138271833,0.6817930975296519,-0.5068409086007155,-0.31640230930521096,131.0,29.89194,78.72102600000001,WILDFIRE
-0.17909819528843712,0.12716765654547524,-0.12122846054868266,0.9908672479674568,0.39710777050590657,-0.17720596716331258,0.027882245204018902,-0.4638176273743832,-2.762712591798855,0.08291755557036135,-0.571306329017839,0.4159457735274453,-1.4182111816576692,0.014980874142131754,-0.50866615647324,-0.835531691527718,-0.4472135954999579,0.6619706407337199,-0.8225327267378741,-0.522719111403948,1.02112653145723,-0.37208649072450706,0.49471210702784413,-1.120460948563891,4.7565069884067155,2.75532887218664,15.0,22.449124,82.61586,INDUSTRIAL
-0.10225034033749868,-0.06671756527119693,0.042251237406493,0.23287844972787772,1.6270721943742963,-0.17720596716331258,-0.2639086929775742,0.840727768044128,0.4544618000171114,0.08291755557036135,0.39210290285268296,-1.2686863153702388,-0.20722977396444275,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6528865329448036,1.2290893989101521,-0.5314518879248034,-0.017554999662580176,-0.37208649072450706,-0.4660110545027145,0.7804061057622301,-0.5068409086007155,-0.31640230930521096,105.0,29.86754888888889,78.8829788888889,WILDFIRE
-0.21752212276390634,-0.5314461985236776,-0.38353189874685845,-1.2824190693233852,-1.3673890412596348,-0.08909250282796378,-0.20555050534125557,-0.7448786039243644,0.4544618000171114,-0.9665077571170284,-0.4985961983106298,1.2795203427544979,0.7318347283493328,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,18.0,52.15578,50.962273333333336,INDUSTRIAL
-0.23673408650164096,-0.24612316548105792,-0.162755457778454,-0.25507710479410095,0.20651187865974951,-0.17720596716331258,-0.2639086929775742,-0.23964806702353827,0.4544618000171114,0.08291755557036135,-0.4985961983106298,-0.06253429928787013,-0.34385743564012716,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.756590665151935,-0.829463440783342,-0.49531305742892323,-0.487525744577416,-0.2659280141501486,-0.4654160566735255,1.1557416488846228,-0.5068409086007155,-0.31640230930521096,942.0,23.546175,80.20352,AGRICULTURAL
-0.23673408650164096,0.47086336740827556,-0.03607183331801236,1.1434383684340645,0.3706511169635219,-0.2653194314986614,-0.3222668806138928,-0.5262387794273482,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.5770892853212942,-0.32886357184101844,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.19399966653398584,-0.41388213443434413,-0.49094666916849555,1.9892567104939254,-0.35206371756279536,0.646238220861318,-0.983255571526941,0.37038374090052295,2.2353324941679498,4.0,24.174795,82.62813,INDUSTRIAL
-0.21752212276390634,-0.18044709006246062,-0.26998972910596475,1.012417201464204,0.5261514479881471,-0.17720596716331258,-0.14719231770493696,0.3611600172959599,-1.7975602742540648,1.4821513058202145,-0.5622175626794379,-0.8758985570517249,-1.5068045868756086,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.06147199764986631,0.8208311111752336,-0.528850635344123,-0.39563380292514205,-0.2576166743471739,-0.4660110545027145,-0.11597261169138168,-0.5068409086007155,-0.31640230930521096,354.0,21.978256666666667,79.48756,AGRICULTURAL
-0.21752212276390634,-0.34777119922021477,-0.2673614381420551,-0.07634425577277025,-0.005681281384270949,-0.17720596716331258,-0.2639086929775742,-0.43351124711671446,0.4544618000171114,0.08291755557036135,-0.3713534695730137,0.34267413560426946,0.02183050231875193,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.5028026946770042,0.5664215984307482,-0.5044174414613043,1.2152621932841312,-0.37208649072450706,-0.4660110545027145,1.032628966961982,-0.5068409086007155,-0.31640230930521096,68.0,29.79480666666667,79.66217666666667,WILDFIRE
-0.23673408650164096,-0.08833707557496744,-0.2179495680205551,0.49598340464869595,-0.1827788806067595,-0.2653194314986614,-0.3222668806138928,-0.4701457296053953,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.43163872690448996,-0.41604832163052935,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6568830593085682,1.5786327695429,-0.5314518879248034,-0.8613045782999236,-0.36906418534160723,-0.4660110545027145,0.3540790233092515,-0.5068409086007155,-0.31640230930521096,365.0,22.26535,80.235985,AGRICULTURAL
