cluster_id,centroid_lat,centroid_lon,detection_count,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,mean_frp,max_frp,mean_brightness,max_brightness,mean_confidence,satellite_count,fire_class,industrial_distance_km,forest_distance_km,farmland_distance_km,population_distance_km,industrial_feature_count,forest_feature_count,farmland_feature_count,population_feature_count,land_cover_type
627,25.60380333333333,76.61808666666666,3,1,1.0,0.4050458896833151,1.0,0.0333333333333333,3.0,0.7117205262423074,52.56774385817948,2.486666666666667,2.5,312.81,317.59,50.0,1,INDUSTRIAL,,,,,,,,,unknown
628,24.917835,81.55948500000001,4,3,1.9729166666666669,0.8734257529099964,1.0,0.0657638888888888,2.027455121436114,0.5337814954484841,47.38836493478219,2.1625,2.29,310.6325,313.82,50.0,1,INDUSTRIAL,,,,,,,,,unknown
629,25.571348,76.69575400000001,5,2,1.0,0.6767979614100726,1.0,0.0333333333333333,5.0,0.5963747708513841,55.26082875036102,11.588,17.42,338.606,350.65,38.0,1,INDUSTRIAL,,,,,,,,,unknown
630,25.473115714285715,76.4012717142857,35,3,2.042361111111111,3.6401045333777615,1.0,0.0680787037037037,17.137028221693303,0.2155123861556736,61.01221531570605,7.510857142857143,21.22,327.27628571428573,367.0,46.285714285714285,1,INDUSTRIAL,,,,,,,,,unknown
631,25.443066538461537,76.36332461538461,26,3,2.0444444444444443,1.6242018394153686,1.0,0.0681481481481481,12.717391304347828,0.3810682490119679,64.32506868394306,4.97423076923077,19.71,316.81,350.98,47.69230769230769,1,INDUSTRIAL,,,,,,,,,unknown
632,25.401315,76.44767333333334,12,3,2.0444444444444443,2.163621816330449,1.0,0.0681481481481481,5.869565217391305,0.3160934075109903,52.699484897401774,5.411666666666666,22.18,324.53333333333336,367.0,50.833333333333336,1,INDUSTRIAL,,,,,,,,,unknown
633,23.69105368421053,87.11273789473684,19,3,1.9729166666666669,2.033112795841385,1.0,0.0657638888888888,9.630411826821542,0.3296942999848445,62.31401278897296,2.084736842105263,7.07,310.5552631578947,340.98,48.94736842105263,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
634,24.47253111111111,82.7177111111111,9,2,1.0,1.6464513602364133,1.0,0.0333333333333333,9.0,0.3778644924389118,60.89062318211157,8.732222222222221,30.7,319.1511111111111,349.27,45.55555555555556,1,INDUSTRIAL,,13.321,,,0.0,7.0,0.0,0.0,forest
635,24.046647142857147,85.12198714285715,7,2,1.50625,0.8929079687887009,1.0,0.0502083333333333,4.647302904564315,0.5282877015092892,53.439219624929905,3.818571428571429,8.05,331.93,345.62,38.57142857142857,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
636,24.007296666666665,85.18947666666666,3,1,1.0,0.3502649546307981,1.0,0.0333333333333333,3.0,0.7405953894977814,53.14524112328897,1.6866666666666668,1.98,309.95,320.23,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
637,23.87,85.66306666666667,3,2,1.0,0.5064105518593043,1.0,0.0333333333333333,3.0,0.6638296570385401,51.60992647410414,2.51,2.97,327.59999999999997,339.23,36.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
638,25.064878571428572,77.87481285714284,7,2,1.5243055555555556,0.9551065006584536,1.0,0.0508101851851851,4.592255125284738,0.5114810879423772,52.98051420168901,10.76142857142857,17.37,340.6057142857143,367.0,54.285714285714285,1,INDUSTRIAL,,,,,,,,,unknown
639,25.31173,75.75691,6,2,1.0,1.519650730609748,1.0,0.0333333333333333,6.0,0.3968804040383815,53.77094141410097,11.355000000000002,28.06,341.44666666666666,367.0,53.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
640,23.61416,86.79057,3,2,1.9729166666666669,0.2063436049555287,1.0,0.0657638888888888,1.5205913410770855,0.8289512174575373,52.02459992406568,2.5933333333333333,3.6,311.80333333333334,312.78,50.0,1,INDUSTRIAL,,,,,,,,,unknown
641,25.242377499999996,76.2948475,4,1,1.0,0.2474280499921834,1.0,0.0333333333333333,4.0,0.8016494418305458,56.86632216994425,2.1799999999999997,2.21,318.8825,327.95,50.0,1,INDUSTRIAL,,,,,,,,,unknown
642,25.152036666666664,76.98145666666667,3,2,1.0,0.6248058744301037,1.0,0.0333333333333333,3.0,0.6154581391766246,50.64249611686583,2.0033333333333334,3.76,312.43333333333334,323.83,50.0,1,INDUSTRIAL,,,,,,,,,unknown
643,23.483712857142855,87.36213285714287,7,3,1.9729166666666669,0.8025101702222033,1.0,0.0657638888888888,3.5480464625131996,0.5547818905658245,51.60985118982171,2.8314285714285714,4.14,317.94999999999993,339.58,47.142857142857146,1,INDUSTRIAL,,,,,,,,,unknown
644,23.8237175,85.497775,4,2,1.9729166666666669,0.3578973595890553,1.0,0.0657638888888888,2.027455121436114,0.7364326861218974,51.44138874825046,3.4324999999999997,4.6,312.64,316.28,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
645,25.12875,76.8985088235294,17,2,1.0,1.8361507752776496,1.0,0.0333333333333333,17.0,0.3525905634907944,62.88514460314922,6.749411764705883,26.65,328.6552941176471,367.0,49.411764705882355,1,INDUSTRIAL,,,,,,,,,unknown
646,23.75618,85.85278,3,3,1.9729166666666669,0.2628547307533865,1.0,0.0657638888888888,1.5205913410770855,0.7918567160954655,51.28270989682424,2.8166666666666664,5.45,309.15333333333336,311.71,50.0,1,INDUSTRIAL,,,,,,,,,unknown
647,25.192423333333338,76.30428777777777,9,3,2.0444444444444443,1.411636765182378,1.0,0.0681481481481481,4.4021739130434785,0.4146561432622611,51.00226135155762,22.38888888888889,96.59,318.6877777777778,367.0,45.55555555555556,1,INDUSTRIAL,,,,,,,,,unknown
648,25.154086666666668,76.64681,3,2,1.4548611111111112,0.5173999525145415,1.0,0.0484953703703703,2.062052505966587,0.6590220319585892,49.54795616334751,14.013333333333334,39.57,328.5466666666667,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
649,25.11346,76.8791875,4,2,1.0,0.9182706565238709,1.0,0.0333333333333333,4.0,0.5213028706867237,51.2593907470678,13.31,27.92,339.9675,355.46,45.0,1,INDUSTRIAL,,,,,,,,,unknown
650,23.7864325,85.5533375,4,3,1.9729166666666669,0.2354553945738768,1.0,0.0657638888888888,2.027455121436114,0.8094181339059285,52.90109770393108,1.5575,2.8,309.72,315.39,50.0,1,INDUSTRIAL,,,,,,,,,unknown
651,23.92331,84.75859666666668,3,2,1.0,0.2225526807252836,1.0,0.0333333333333333,3.0,0.8179606619542534,54.6925465724184,2.3966666666666665,3.15,330.06666666666666,342.05,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
652,23.67625,86.091402,10,3,1.9729166666666669,1.0892477602655846,1.0,0.0657638888888888,5.068637803590285,0.4786411736408325,53.88851520401459,2.44,7.14,310.11800000000005,327.77,50.0,1,INDUSTRIAL,7.271,5.154,,8.475,11.0,21.0,0.0,11.0,forest
653,25.1729425,76.29119999999999,4,2,1.05625,0.3820362652578472,1.0,0.0352083333333333,3.7869822485207103,0.7235700141438977,54.81906423751306,1.245,1.46,308.8675,317.17,50.0,1,INDUSTRIAL,,,,,,,,,unknown
654,25.094616666666667,76.56883,3,1,1.0,0.29104146272905,1.0,0.0333333333333333,3.0,0.7745684618727612,53.82470257078856,1.2166666666666666,1.45,303.9733333333333,306.9,50.0,1,INDUSTRIAL,,,,,,,,,unknown
655,24.70445,79.597595,4,1,1.0,0.3633587728491453,1.0,0.0333333333333333,4.0,0.7334826458850602,55.502986251034535,0.8625,1.32,307.2825,310.89,50.0,1,INDUSTRIAL,,,,,,,,,unknown
656,24.19990666666667,82.7134788888889,9,3,1.9729166666666669,0.8187388718929187,1.0,0.0657638888888888,4.561774023231257,0.5498315428642121,54.04516313758461,3.281111111111111,5.99,315.7366666666666,326.43,50.0,1,INDUSTRIAL,0.649,3.725,4.184,0.696,19.0,32.0,51.0,60.0,industrial
657,25.112084,76.31653399999999,10,2,1.5243055555555556,1.191174354196963,1.0,0.0508101851851851,6.560364464692483,0.4563762797262599,56.79869138588604,8.346,18.93,339.628,367.0,49.0,1,INDUSTRIAL,,,,,,,,,unknown
658,23.81042,84.84595250000001,4,3,1.9729166666666669,0.2638509760228068,1.0,0.0657638888888888,2.027455121436114,0.7912325258052849,52.537385541918205,2.2175,2.98,311.4475,315.9,50.0,1,INDUSTRIAL,,,,,,,,,unknown
659,23.711793333333333,85.28299,3,2,1.9729166666666669,0.3969154449375247,1.0,0.0657638888888888,1.5205913410770855,0.7158629419010567,49.762834412936066,2.5866666666666664,3.43,310.64000000000004,314.48,50.0,1,INDUSTRIAL,3.355,6.367,,0.476,22.0,8.0,0.0,47.0,population
660,23.694652499999997,85.36953249999999,4,2,1.9729166666666669,0.3317080386843086,1.0,0.0657638888888888,2.027455121436114,0.7509153440178772,51.73104190617006,1.93,2.21,309.90500000000003,312.98,50.0,1,INDUSTRIAL,2.858,8.325,,0.693,19.0,2.0,0.0,46.0,population
661,25.04845444444445,76.33769333333333,9,3,2.0444444444444443,1.29083724207782,1.0,0.0681481481481481,4.4021739130434785,0.4365216269546005,51.439571025404405,6.916666666666667,20.59,326.4288888888889,367.0,56.666666666666664,1,INDUSTRIAL,,,,,,,,,unknown
662,25.024756000000004,76.525116,5,2,2.0444444444444443,0.6481957472106609,0.9782608695652176,0.0681481481481481,2.4456521739130435,0.6067240506428676,49.300141238300185,1.45,2.46,307.96799999999996,322.32,50.0,1,INDUSTRIAL,,,,,,,,,unknown
663,24.94864,77.13582000000001,3,1,1.0,0.3777263809047355,1.0,0.0333333333333333,3.0,0.7258335282389763,52.85000389811286,1.4800000000000002,1.8,311.2733333333333,316.59,50.0,1,INDUSTRIAL,,,,,,,,,unknown
664,23.825617857142863,84.57282357142857,14,3,1.9729166666666669,0.508640720476055,1.0,0.0657638888888888,7.096092925026399,0.6628483418400954,62.64129637159013,3.5228571428571427,12.24,319.89571428571435,345.06,48.57142857142857,1,INDUSTRIAL,,,,,,,,,unknown
665,24.959975,77.01697,4,1,1.0,0.3426510787745878,1.0,0.0333333333333333,4.0,0.7447951413502614,55.72923616033856,1.485,1.59,310.36,315.55,50.0,1,INDUSTRIAL,,,,,,,,,unknown
666,23.65648333333333,85.50790333333333,3,3,1.9729166666666669,0.1451611840240445,1.0,0.0657638888888888,1.5205913410770855,0.8732395176773677,52.91036592846229,1.8666666666666665,2.14,309.74,310.29,50.0,1,INDUSTRIAL,,,,,,,,,unknown
667,25.029593333333334,76.38940000000001,3,1,1.0,0.4328262405531687,1.0,0.0333333333333333,3.0,0.6979213331645376,52.29175999662409,1.68,2.43,309.53,313.47,50.0,1,INDUSTRIAL,,,,,,,,,unknown
668,24.95137,76.98099571428573,7,1,1.0,0.7857667542915867,1.0,0.0333333333333333,7.0,0.5599835463376065,59.53300426008546,2.6342857142857143,3.49,316.8285714285715,332.2,50.0,1,INDUSTRIAL,,,,,,,,,unknown
669,23.737657499999997,85.00785250000001,4,3,1.9729166666666669,0.3683602747895296,1.0,0.0657638888888888,2.027455121436114,0.7308016890170332,51.32876880615318,2.45,3.52,308.825,310.28,50.0,1,INDUSTRIAL,,8.396,,,0.0,3.0,0.0,0.0,forest
670,23.728136666666668,85.02758333333333,3,3,1.9729166666666669,0.139008050356939,1.0,0.0657638888888888,1.5205913410770855,0.8779569202224891,53.00471397936472,2.12,3.04,313.34,320.76,50.0,1,INDUSTRIAL,,6.174,,,0.0,4.0,0.0,0.0,forest
671,24.99248,76.59905666666667,3,1,1.0,0.3119061333459229,1.0,0.0333333333333333,3.0,0.7622496568787064,53.57832647090747,3.49,5.42,317.9166666666667,324.76,50.0,1,INDUSTRIAL,,,,,,,,,unknown
672,23.647884,85.43840499999999,10,3,1.9729166666666669,0.5226562168458384,1.0,0.0657638888888888,5.068637803590285,0.6567470640690558,57.450633012579054,2.0309999999999997,6.04,313.214,341.31,48.0,1,INDUSTRIAL,9.477,14.211,,7.584,10.0,1.0,0.0,21.0,population
673,23.7209325,85.00742,4,3,1.9729166666666669,0.2581752185354428,1.0,0.0657638888888888,2.027455121436114,0.7948018569019605,52.60877216385171,2.075,3.59,310.87,316.69,50.0,1,INDUSTRIAL,,8.073,,,0.0,2.0,0.0,0.0,forest
674,23.66673,84.997332,5,3,1.9729166666666669,0.4305496304367836,1.0,0.0657638888888888,2.5343189017951424,0.6990320214858077,51.96053490642624,2.306,3.2,310.676,317.09,50.0,1,INDUSTRIAL,,,,,,,,,unknown
675,24.932338,76.21396100000001,10,1,1.0,1.06311325011516,1.0,0.0333333333333333,10.0,0.4847043660565804,65.52742065446495,2.601,3.25,319.00600000000003,351.85,50.0,1,INDUSTRIAL,,,,,,,,,unknown
676,24.770298571428576,77.52461714285714,7,3,1.5243055555555556,1.1323432380492076,1.0,0.0508101851851851,4.592255125284738,0.4689676512468314,52.1302454677781,35.98142857142857,83.64,334.63428571428574,367.0,58.57142857142857,1,INDUSTRIAL,,,,,,,,,unknown
677,24.634376666666668,78.52521833333333,6,1,1.0,0.5134966335615628,1.0,0.0333333333333333,6.0,0.6607216546275352,59.04776642588404,1.3533333333333335,2.49,311.8183333333333,322.27,50.0,1,INDUSTRIAL,,,,,,,,,unknown
678,24.893745,76.44610333333333,6,2,2.0444444444444443,0.6861673634767318,0.9782608695652176,0.0681481481481481,2.9347826086956523,0.5930609390624701,50.24970509364876,2.8333333333333335,4.58,314.18833333333333,336.1,50.0,1,INDUSTRIAL,,,,,,,,,unknown
679,24.893715000000004,76.31722899999998,20,3,1.5243055555555556,2.059731246960244,1.0,0.0508101851851851,13.120728929384963,0.3268260900343687,62.806776430317,7.382500000000002,19.93,329.25149999999996,367.0,51.0,1,INDUSTRIAL,,,,,,,,,unknown
680,24.689398,77.886164,5,3,2.0444444444444443,0.7081987788788369,1.0,0.0681481481481481,2.4456521739130435,0.5854119628023281,49.52607339453288,1.9119999999999997,5.88,311.392,341.0,46.0,1,INDUSTRIAL,,,,,,,,,unknown
681,24.659894,77.916102,5,2,1.5243055555555556,0.972131589404618,1.0,0.0508101851851851,3.2801822323462413,0.5070655555504274,49.61202132150378,13.994000000000003,27.19,346.454,367.0,62.0,1,INDUSTRIAL,,,,,,,,,unknown
682,23.61419857142857,84.50202357142858,14,3,1.9729166666666669,1.713767143269981,1.0,0.0657638888888888,7.096092925026399,0.368491453837502,56.754158611538266,3.2921428571428573,5.47,313.43857142857144,332.0,48.57142857142857,1,INDUSTRIAL,,,,,,,,,unknown
683,24.775719999999996,76.79424666666667,3,2,1.0,0.4447740319439885,1.0,0.0333333333333333,3.0,0.6921497603708096,52.17632854074953,1.4333333333333331,2.45,306.36,309.9,50.0,1,INDUSTRIAL,,,,,,,,,unknown
684,24.770234285714288,76.51143714285715,7,3,1.5243055555555556,1.0926126004406516,1.0,0.0508101851851851,4.592255125284738,0.4778715371346923,52.30832318553532,12.382857142857144,23.3,341.2314285714286,353.15,38.57142857142857,1,INDUSTRIAL,,,,,,,,,unknown
685,24.76940666666667,76.49272,3,2,1.0,0.5005204836570758,1.0,0.0333333333333333,3.0,0.6664354208366388,51.66204175006611,1.97,2.17,310.2966666666667,316.67,50.0,1,INDUSTRIAL,,,,,,,,,unknown
686,23.6393875,84.12216,4,3,1.4527777777777775,0.7082897897032024,1.0,0.0484259259259259,2.7533460803059273,0.5853807744022983,49.80162883695893,3.4450000000000003,9.55,315.77250000000004,345.38,50.0,1,INDUSTRIAL,,6.056,,8.173,0.0,7.0,0.0,7.0,forest
687,23.627265714285713,84.22412095238094,21,3,1.9729166666666669,2.848508256915497,1.0,0.0657638888888888,10.6441393875396,0.2598409392010711,61.84091600624364,4.742857142857143,11.89,324.8571428571429,354.63,47.142857142857146,1,INDUSTRIAL,,2.771,,2.228,0.0,13.0,0.0,14.0,population
688,23.768126666666664,83.2827,3,2,1.9729166666666669,0.6707813519540551,1.0,0.0657638888888888,1.5205913410770855,0.5985223613074532,47.416022801063995,1.0133333333333334,1.56,305.0133333333334,308.12,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
689,23.60202,84.21944,3,2,1.0,0.4384217095752981,1.0,0.0333333333333333,3.0,0.695206415019456,52.23746163372246,3.4033333333333338,4.57,318.5966666666667,334.1,43.333333333333336,1,INDUSTRIAL,,2.875,,3.417,0.0,10.0,0.0,14.0,forest
690,23.581803333333337,84.30833,3,2,1.0,0.3028007502296659,1.0,0.0333333333333333,3.0,0.7675770833135563,53.68487499960446,4.8133333333333335,9.01,329.3533333333333,343.74,43.333333333333336,1,INDUSTRIAL,,4.617,,6.014,0.0,7.0,0.0,13.0,forest
691,24.68283,76.8988375,4,2,1.0,1.018552574443001,1.0,0.0333333333333333,4.0,0.4954044856998286,50.7414230473299,6.532500000000001,12.4,329.3075,351.1,45.0,1,INDUSTRIAL,,,,,,,,,unknown
692,24.674518749999997,76.93594125,8,2,1.0,1.3721032574312175,1.0,0.0333333333333333,8.0,0.421566808640073,59.264669506134794,9.775,29.78,326.64874999999995,352.04,45.0,1,INDUSTRIAL,,,,,,,,,unknown
693,24.226606666666665,80.13394333333333,6,1,1.0,1.010678117843572,1.0,0.0333333333333333,6.0,0.4973446476219118,55.780226285771576,1.71,2.02,313.07,320.85,50.0,1,INDUSTRIAL,,,,,,,,,unknown
694,23.559174,84.169012,5,1,1.0,0.5155387454096719,1.0,0.0333333333333333,5.0,0.6598313655977733,56.5299606452888,2.124,2.24,315.572,323.35,50.0,1,INDUSTRIAL,,7.317,,8.328,0.0,2.0,0.0,8.0,forest
695,23.591690000000003,83.847895,4,3,1.9729166666666669,1.0153864765952647,1.0,0.0657638888888888,2.027455121436114,0.4961827478813745,46.63638998344,2.535,3.65,312.22249999999997,333.02,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
696,24.94925,73.928718,5,3,1.5243055555555556,0.3379744567324451,1.0,0.0508101851851851,3.2801822323462413,0.7473984237652528,54.41867868580028,6.616,12.77,346.062,367.0,56.0,1,INDUSTRIAL,,,,,,,,,unknown
697,23.62009875,83.533065,8,2,1.4527777777777775,1.510471459925279,1.0,0.0484259259259259,5.506692160611855,0.39833155483463,52.94400964637038,3.31,6.27,328.895,344.97,42.5,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
698,23.514218235294123,84.13121294117646,17,3,1.9729166666666669,1.5589365521142466,1.0,0.0657638888888888,8.616684266103485,0.3907873367058589,61.00155462159811,4.878235294117648,13.01,322.9664705882353,355.84,46.47058823529411,1,INDUSTRIAL,,13.534,,14.528,0.0,1.0,0.0,1.0,forest
699,24.59949333333334,76.76725666666665,3,2,1.0,0.2726407205194334,1.0,0.0333333333333333,3.0,0.7857677220887965,54.04868777510927,1.7133333333333332,2.32,308.8666666666667,312.5,50.0,1,INDUSTRIAL,,,,,,,,,unknown
700,24.601155,76.306835,8,3,1.4548611111111112,1.170663769193257,1.0,0.0484953703703703,5.498806682577565,0.4606885756294063,54.1731724782913,7.593750000000001,22.82,329.30875,367.0,51.25,1,INDUSTRIAL,,,,,,,,,unknown
701,24.91972,73.23610333333335,3,1,1.0,0.3171526667172385,1.0,0.0333333333333333,3.0,0.7592134346068756,53.51760202547084,2.3133333333333335,2.57,308.5466666666667,310.57,50.0,1,INDUSTRIAL,,,,,,,,,unknown
702,24.4339,77.60135333333334,3,1,1.0,0.2509588723244731,1.0,0.0333333333333333,3.0,0.7993867921028026,54.32106917538939,0.89,1.27,305.06,306.35,50.0,1,INDUSTRIAL,,,,,,,,,unknown
703,23.5937925,83.27435,4,2,1.0,0.6817154092939699,1.0,0.0333333333333333,4.0,0.5946309312940334,52.725951959214,3.9275,6.19,312.215,314.54,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
704,23.520404000000003,83.681331,10,3,1.4527777777777775,1.1753167228178418,1.0,0.0484259259259259,6.8833652007648185,0.4597031731106398,57.61312461227299,3.148000000000001,6.89,319.835,345.31,48.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
705,24.355683999999997,78.051772,5,2,1.0,0.8208126433776249,1.0,0.0333333333333333,5.0,0.5492053252359839,54.31743983805302,1.394,2.91,312.50600000000003,335.25,50.0,1,INDUSTRIAL,,,,,,,,,unknown
706,24.356150000000003,77.522425,4,2,1.0,0.4197417212906605,1.0,0.0333333333333333,4.0,0.7043534644392354,54.92040262211803,2.9825,7.31,316.88750000000005,343.26,45.0,1,INDUSTRIAL,,,,,,,,,unknown
707,24.343338999999997,77.488966,10,2,2.0444444444444443,0.957685662095423,0.9782608695652176,0.0681481481481481,4.891304347826087,0.5108072349723616,53.49593535967267,13.416,43.29,329.537,367.0,53.0,1,INDUSTRIAL,,,,,,,,,unknown
708,23.983882,79.81700500000001,10,2,1.0,1.125887651147915,1.0,0.0333333333333333,10.0,0.4703917441074698,65.24116821548273,8.478,18.6,340.717,367.0,53.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
709,24.30285921052632,77.46871973684212,38,3,2.0444444444444443,3.094216672817928,1.0,0.0681481481481481,18.586956521739133,0.2442469658821768,61.58864302134723,5.481578947368422,16.3,323.5118421052632,353.36,45.78947368421053,1,INDUSTRIAL,,,,,,,,,unknown
710,22.87362333333333,86.06234666666667,3,2,1.9729166666666669,0.3001795441485251,1.0,0.0657638888888888,1.5205913410770855,0.7691245447603856,50.82806647012264,1.6033333333333335,1.98,307.68666666666667,308.98,50.0,1,INDUSTRIAL,,,,,,,,,unknown
711,23.91680666666667,79.29081000000001,3,1,1.0,0.3045958020841216,1.0,0.0333333333333333,3.0,0.7665209395910036,53.66375212515341,0.96,0.96,308.3533333333333,316.38,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
712,24.426103333333337,74.99594333333333,3,1,1.0,0.2415455541057419,1.0,0.0333333333333333,3.0,0.8054476911403208,54.44228715613975,1.14,1.54,306.99666666666667,310.3,50.0,1,INDUSTRIAL,,,,,,,,,unknown
713,23.86499,79.22550833333334,6,2,2.0444444444444443,0.9360970488323924,0.9782608695652176,0.0681481481481481,2.9347826086956523,0.5165030340824458,48.718546994048275,11.249999999999998,25.54,326.7916666666667,367.0,51.666666666666664,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
714,23.77559,79.40633166666667,6,2,1.4548611111111112,1.0273161191585076,1.0,0.0484953703703703,4.124105011933174,0.4932629847658277,51.38790648440874,5.776666666666666,12.2,332.2433333333333,367.0,60.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
715,24.44471,73.779264,5,2,1.5243055555555556,0.9061230858501184,1.0,0.0508101851851851,3.2801822323462413,0.5246250923790718,49.963212058076664,4.068,5.35,331.87399999999997,354.75,46.0,1,INDUSTRIAL,,,,,,,,,unknown
716,23.84407,78.54063000000001,4,1,1.0,0.4820569037388408,1.0,0.0333333333333333,4.0,0.6747379250265373,54.32809183386408,1.88,2.07,312.64750000000004,320.76,50.0,1,INDUSTRIAL,,,,,,,,,unknown
717,23.1087525,83.3004725,4,2,1.9729166666666669,0.4427630202897663,1.0,0.0657638888888888,2.027455121436114,0.6931145211908458,50.57502544962943,1.4125,1.67,306.6975,309.9,50.0,1,INDUSTRIAL,,1.843,,6.557,0.0,4.0,0.0,32.0,forest
718,22.363805,87.017465,10,3,1.9729166666666669,0.4430174576111707,1.0,0.0657638888888888,5.068637803590285,0.6929923090850476,58.17553791289889,1.4320000000000002,2.67,309.473,317.33,50.0,1,INDUSTRIAL,,,,,,,,,unknown
719,23.865776666666665,77.80382166666666,6,1,1.0,0.3855454238907867,1.0,0.0333333333333333,6.0,0.7217374347727075,60.26808202878748,2.2483333333333335,4.08,309.91833333333335,330.2,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
720,22.94009,83.87187800000001,5,1,1.0,0.3426296430998249,1.0,0.0333333333333333,5.0,0.7448070323333756,58.22947398000085,1.368,1.95,308.36199999999997,312.44,50.0,1,INDUSTRIAL,,,,,,,,,unknown
