cluster_id,centroid_lat,centroid_lon,detection_count,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,mean_frp,max_frp,mean_brightness,max_brightness,mean_confidence,satellite_count,fire_class,industrial_distance_km,forest_distance_km,farmland_distance_km,population_distance_km,industrial_feature_count,forest_feature_count,farmland_feature_count,population_feature_count,land_cover_type
56,22.37131,86.84421599999999,5,2,4.017361111111111,0.9020662867724196,0.4978392394122731,0.133912037037037,1.2445980985306828,0.5257440326629631,31.909354007880086,8.266,12.14,341.964,350.83,38.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
57,22.284305,85.7571625,4,1,1.0,0.4771684649118852,1.0,0.0333333333333333,4.0,0.6769708559000758,54.37275045133485,3.4150000000000005,7.71,322.11249999999995,344.73,50.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
58,22.315661666666667,85.83246666666666,12,4,4.017361111111111,1.2517543238241118,0.9956784788245464,0.133912037037037,2.987035436473639,0.4440981813245589,49.56770750833759,2.400833333333333,6.15,323.8841666666667,344.56,43.333333333333336,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
59,22.38185538461539,86.39083076923076,13,3,1.9736111111111112,1.7362806018223398,1.0,0.065787037037037,6.586910626319493,0.3654595947996008,55.42114438771667,2.0353846153846153,6.4,319.5138461538462,347.57,50.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
60,22.371980000000004,86.33701666666667,3,2,3.4972222222222222,0.718503375334265,0.5718824463860207,0.116574074074074,0.857823669579031,0.5819016793059778,33.853418003499606,1.87,2.89,319.54,333.72,43.333333333333336,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
61,22.33702578947368,86.35982394736843,38,5,4.4840277777777775,2.786066180843775,1.0,0.1494675925925926,8.474523772649837,0.2641263919420279,60.20552708527996,1.797105263157895,3.81,318.28000000000003,340.75,47.36842105263158,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
62,22.345288888888888,86.32637888888888,9,4,5.004166666666666,1.7161763175626932,0.7993338884263115,0.1668055555555555,1.7985012489592007,0.3681646119708937,40.009700903494114,1.38,2.73,317.9611111111111,338.27,45.55555555555556,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
63,22.294406666666664,86.30552333333333,3,3,5.990972222222222,0.5624919375182992,0.5007534484757158,0.199699074074074,0.5007534484757158,0.6400033024095451,34.067029975503516,0.84,1.14,305.45666666666665,306.25,50.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
64,22.26042911764706,86.41535147058823,34,6,6.458333333333333,3.0664736141283977,0.9290322580645162,0.2152777777777777,5.264516129032258,0.2459133133252454,51.33246877546548,2.587647058823529,5.77,325.15058823529415,348.73,46.47058823529411,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
65,22.32461875,85.76579875,8,4,5.990972222222222,0.9731779084068484,0.6676712646342877,0.199699074074074,1.3353425292685754,0.5067966733964724,38.49690458198137,3.085,8.35,324.78249999999997,352.01,47.5,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
66,22.27039,85.95925999999999,11,3,2.4409722222222223,1.6042096085766318,1.0,0.0813657407407407,4.5064011379800855,0.3839936680621359,50.98001972471145,1.5227272727272727,2.59,312.3627272727272,338.54,50.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
67,22.24367777777778,85.96739,9,4,5.990972222222222,1.225043700770272,0.6676712646342877,0.199699074074074,1.5022603454271473,0.4494293750966855,37.76685315638206,2.84,4.37,325.1811111111112,340.92,41.111111111111114,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
68,22.14653410714286,86.46513374999999,56,8,8.502083333333333,3.838155596609035,0.940945846606224,0.2834027777777778,6.586620926243568,0.2066903347839577,55.913803853919234,2.6378571428571433,10.32,319.67410714285717,367.0,47.67857142857143,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
69,22.050931,86.522212,20,4,3.4972222222222222,1.7779897086998766,1.0,0.116574074074074,5.718824463860207,0.3599725358478771,54.410863728459915,1.8985,4.58,321.17150000000004,345.99,45.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
70,22.0304875,86.31393846153846,156,8,6.977777777777778,9.444459752363477,1.0,0.2325925925925926,22.35668789808917,0.0957445405229035,62.72970562527288,2.1737820512820516,8.32,316.60403846153844,353.03,48.84615384615385,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
71,22.099936857142858,85.94914485714285,35,5,3.4972222222222222,2.3604570120526196,1.0,0.116574074074074,10.00794281175536,0.2975785723231687,63.86592329831523,2.7568571428571427,12.27,322.4797142857143,367.0,47.714285714285715,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
72,22.024267,86.25362700000001,10,3,2.9604166666666667,1.1128150994424837,1.0,0.0986805555555555,3.377902885292048,0.4733021835483255,50.37781477308552,1.88,3.45,311.20799999999997,343.12,50.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
73,21.887734166666664,86.44822083333334,12,4,5.470833333333333,1.8514818028727744,0.7311500380807312,0.1823611111111111,2.1934501142421934,0.3506948559140489,38.99105132408618,1.29,3.62,307.48333333333335,337.09,50.0,1,WILDFIRE,,14.321,,,0.0,1.0,0.0,0.0,forest
74,21.879913589743587,86.28843205128204,39,6,5.470833333333333,4.215418051043964,1.0,0.1823611111111111,7.128712871287129,0.1917391837457461,56.21559363091052,2.974615384615385,26.38,318.9033333333333,351.56,48.97435897435897,1,WILDFIRE,,10.704,,,0.0,1.0,0.0,0.0,forest
75,21.55319,86.2966975,4,3,5.470833333333333,0.9669332580791212,0.5483625285605483,0.1823611111111111,0.7311500380807312,0.5084056593646628,33.00589191708931,2.395,5.67,321.09749999999997,343.99,50.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
76,21.50135266666667,86.39801533333335,15,7,7.497916666666667,2.332473729950312,0.9335926646290637,0.2499305555555555,2.000555709919422,0.3000773842604035,45.25898078776742,4.008,9.69,332.59133333333335,367.0,45.333333333333336,1,WILDFIRE,,14.996,,13.625,0.0,1.0,0.0,1.0,population
77,21.550011818181815,85.73966909090909,11,6,5.990972222222222,1.4419272466573505,1.0,0.199699074074074,1.8360959777442911,0.409512609914508,47.77296899450274,3.4209090909090913,11.46,321.3027272727273,367.0,49.09090909090909,1,WILDFIRE,,14.855,,,0.0,1.0,0.0,0.0,forest
78,21.469006,86.135378,5,2,1.0,0.6517504291645704,1.0,0.0333333333333333,5.0,0.6054183382327223,55.44170009798778,7.280000000000001,10.31,336.412,350.33,42.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
79,21.42508,86.24593333333333,6,3,2.9604166666666667,0.8740030170889564,1.0,0.0986805555555555,2.0267417311752287,0.5336170704534844,48.20620962589665,2.0866666666666664,3.3,310.0416666666667,313.54,50.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
80,21.308066666666665,86.27423666666668,3,2,1.9736111111111112,0.3897345633647298,1.0,0.065787037037037,1.5200562983814214,0.7195618691233158,49.836054054345794,1.2766666666666666,2.43,308.26,318.33,50.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
81,21.399047027027027,86.6168645945946,37,5,5.524305555555555,2.5330758395241944,0.9050911376492772,0.1841435185185185,6.6976744186046515,0.2830394945993211,54.16129803093932,2.02,5.65,315.8578378378379,342.51,50.0,1,WILDFIRE,,7.762,,,0.0,12.0,0.0,0.0,forest
82,21.41331,86.52625333333333,3,2,5.524305555555555,0.211818134607607,0.3620364550597109,0.1841435185185185,0.5430546825895664,0.8252063337241651,33.326444995711505,1.3666666666666665,2.03,326.92,336.87,43.333333333333336,1,WILDFIRE,,3.393,,11.333,0.0,12.0,0.0,1.0,forest
83,21.344916666666663,85.83249333333333,3,2,3.030555555555555,0.2183205715690355,0.6599450045829515,0.1010185185185185,0.9899175068744273,0.8208020313669435,41.21464749497644,1.903333333333333,2.27,339.2133333333333,342.34,43.333333333333336,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
84,21.558141,86.337346,20,5,5.524305555555555,1.654040853695672,0.9050911376492772,0.1841435185185185,3.6203645505971087,0.3767839513877604,48.34291249668926,5.746499999999999,33.29,326.3915,367.0,52.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
85,21.524366666666666,86.063,3,2,5.004166666666666,0.6280672310702271,0.3996669442131557,0.1668055555555555,0.5995004163197336,0.6142252487587011,29.943403231256916,3.4466666666666668,4.89,338.99333333333334,340.03,30.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
86,21.536072499999996,86.1124275,4,2,1.0,0.7397001230866752,1.0,0.0333333333333333,4.0,0.5748117084832661,52.32956750299865,12.267500000000002,20.21,346.225,354.79,40.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
87,21.531966666666666,86.04350666666666,3,2,1.0,0.5410908780510783,1.0,0.0333333333333333,3.0,0.6488909993839156,51.31115332101165,4.903333333333333,5.61,341.66333333333336,343.72,30.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
88,21.672073333333337,86.86566666666668,3,2,4.017361111111111,0.609806630653111,0.4978392394122731,0.133912037037037,0.7467588591184098,0.6211926208766405,32.573727673622955,7.003333333333334,14.04,339.1933333333333,346.26,36.666666666666664,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
89,21.555986666666666,86.12662666666667,3,2,1.0,0.6468871000472848,1.0,0.0333333333333333,3.0,0.6072061648738936,50.4774566308112,6.003333333333333,7.5,343.3533333333333,352.75,50.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
90,21.59942787878788,86.26570090909091,33,6,5.524305555555555,2.792644703358643,1.0,0.1841435185185185,5.973601508485229,0.2636682521604073,54.81095677738418,4.010303030303031,12.8,326.6572727272727,367.0,50.303030303030305,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
91,21.5463325,86.00786500000001,4,3,3.030555555555555,0.6488074433221395,0.9899175068744273,0.1010185185185185,1.319890009165903,0.6064989602334192,47.65269239677892,3.58,6.43,331.8375,348.91,45.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
92,21.591374,86.213811,10,4,5.524305555555555,1.3082137639624782,0.7240729101194218,0.1841435185185185,1.8101822752985544,0.4332354375546717,39.51593970588544,4.667,11.83,333.318,350.7,50.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
93,21.687606666666667,86.85493000000001,3,2,5.004166666666666,0.521123983385342,0.3996669442131557,0.1668055555555555,0.5995004163197336,0.6574086076628988,30.80707040934087,4.8566666666666665,8.61,341.25333333333333,342.81,43.333333333333336,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
94,21.511345714285714,85.73830999999998,7,4,4.5375,1.0713713074429223,0.8815426997245179,0.15125,1.5426997245179064,0.482771966767506,43.73971963838043,2.0985714285714288,5.69,317.0314285714286,344.21,44.285714285714285,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
95,21.72079,86.9593175,4,1,1.0,0.4185252198258684,1.0,0.0333333333333333,4.0,0.7049575051776347,54.932483436886024,3.895,7.41,341.155,345.58,45.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
96,21.625305555555556,86.13283,9,4,4.017361111111111,1.2211630516757894,0.9956784788245464,0.133912037037037,2.240276577355229,0.450214584312275,47.82313842029589,3.0244444444444443,6.04,330.3933333333334,343.43,43.333333333333336,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
97,21.762348333333332,86.46295500000001,6,3,3.5506944444444444,1.1355837892407423,0.8449051437512224,0.1183564814814814,1.6898102875024448,0.4682560361424764,41.89571279117935,5.533333333333332,15.1,335.405,367.0,56.666666666666664,1,WILDFIRE,,12.739,,,0.0,1.0,0.0,0.0,forest
98,21.767165833333337,86.4924288888889,36,6,5.524305555555555,4.116597427760215,1.0,0.1841435185185185,6.516656191074796,0.1954423841466356,54.80407612358267,1.9508333333333336,5.17,315.09027777777777,348.43,48.333333333333336,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
99,21.772102222222223,86.20107277777778,18,4,5.524305555555555,1.5970643223013254,0.7240729101194218,0.1841435185185185,3.258328095537398,0.3850501473578729,42.172598452546566,4.496666666666667,11.16,334.2794444444445,367.0,48.888888888888886,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
100,21.86131428571429,86.46641250000002,28,4,4.5375,2.576070196456821,0.8815426997245179,0.15125,6.1707988980716255,0.2796365689327917,51.24725961557044,3.169642857142857,17.29,319.2192857142858,367.0,52.142857142857146,1,WILDFIRE,,14.124,,,0.0,1.0,0.0,0.0,forest
101,21.834817777777776,86.09392111111111,9,2,1.5069444444444444,1.7482076177667698,1.0,0.0502314814814814,5.972350230414746,0.3638735274348061,53.46413316177002,1.5544444444444443,3.05,311.44777777777773,337.95,50.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
102,21.97729,86.91137499999999,4,2,5.004166666666666,0.5161444406196751,0.3996669442131557,0.1668055555555555,0.7993338884263115,0.6595677649230322,31.349837234809986,6.4475,9.7,344.4375,349.07,40.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
103,21.8618125,86.152535,4,2,1.5069444444444444,0.7397809939597908,1.0,0.0502314814814814,2.654377880184332,0.5747849893014245,49.38743152352636,1.5,3.02,311.2125,333.21,45.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
104,21.948932,86.555018,10,3,5.524305555555555,1.3760981945925346,0.5430546825895664,0.1841435185185185,1.8101822752985544,0.4208580277851206,33.83784468459875,2.948,5.21,324.50199999999995,344.84,46.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
105,21.95736785714286,86.30815285714286,14,3,5.991666666666666,1.7233376491352193,0.5006954102920723,0.1997222222222222,2.336578581363004,0.3671964805089609,33.199293927904456,3.119285714285714,7.51,329.7942857142857,348.09,45.714285714285715,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
106,22.006729411764702,86.57139852941177,34,7,5.991666666666666,3.0271555270550645,1.0,0.1997222222222222,5.674547983310154,0.2483142240923755,54.145709995678445,2.744411764705882,9.26,319.80970588235294,352.34,48.23529411764706,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
107,22.0351275,86.5687025,4,3,2.49375,0.9760878180651203,1.0,0.0831249999999999,1.6040100250626568,0.5060503844303573,46.20915775126379,2.1375,3.34,328.0825,346.31,45.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
108,22.105985,86.72954750000001,4,2,3.030555555555555,0.552578989266314,0.6599450045829515,0.1010185185185185,1.319890009165903,0.6440896127755532,38.505330378877325,4.115,5.36,343.525,346.57,50.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
109,22.07130491803278,86.33297016393443,61,5,5.004166666666666,2.8628742253586403,0.9991673605328892,0.1668055555555555,12.18984179850125,0.2588745948380334,64.32265160163624,1.889344262295082,8.91,314.0216393442622,341.21,49.01639344262295,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
110,22.170592,86.703812,10,3,5.004166666666666,1.95389234591235,0.5995004163197336,0.1668055555555555,1.9983347210657787,0.3385363726554958,33.92171563425526,18.087,48.72,338.691,350.65,40.0,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
111,22.319743333333335,86.53464333333334,3,2,1.9743055555555555,0.3271279775769121,1.0,0.0658101851851851,1.51952163207879,0.7535068334749548,50.5141953793257,3.03,4.46,336.61333333333334,341.19,43.333333333333336,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
112,22.282993333333337,86.02103333333332,3,2,5.004861111111111,0.2838814733925867,0.3996114888303038,0.1668287037037037,0.5994172332454558,0.7788880988815537,33.235367318246425,9.52,20.97,346.75333333333333,350.33,36.666666666666664,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
113,22.34098352941176,86.29906764705882,17,2,3.5506944444444444,1.170052554262042,0.5632700958341482,0.1183564814814814,4.78779581459026,0.4608183327339114,41.042871103215354,3.474117647058823,9.84,327.7011764705882,367.0,50.588235294117645,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
114,22.36442142857143,86.23856428571428,7,2,1.0,0.6549084279215118,1.0,0.0333333333333333,7.0,0.6042630414638431,60.4185941626102,1.8714285714285717,3.73,320.98,341.5,47.142857142857146,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
115,22.332871666666662,85.79415055555555,18,6,5.524305555555555,1.835781844066012,1.0,0.1841435185185185,3.258328095537398,0.3526364350249792,49.802136902306046,2.660555555555556,4.73,327.7372222222223,354.01,47.77777777777778,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
116,22.28755,86.91482166666667,6,2,1.0,0.9971603375664192,1.0,0.0333333333333333,6.0,0.5007109250019057,55.847551833371455,3.7883333333333336,7.86,331.8933333333334,344.98,43.333333333333336,1,WILDFIRE,,,,,0.0,0.0,0.0,0.0,unknown
